2295.8564453125,99.74462890625
2288.88037109375,92.09814453125
2308.6064453125,86.232421875
2254.4365234375,76.79638671875
2268.068359375,81.9375
2296.48974609375,91.9765625
2286.04931640625,83.89208984375
2307.56689453125,104.48974609375
2284.5009765625,205.73193359375
2300.7431640625,87.0234375
2274.0751953125,91.85595703125
2269.15234375,68.0302734375
2278.41943359375,80.95703125
2318.97412109375,100.9443359375
2270.357421875,76.4482421875
2277.35986328125,84.76904296875
2270.96337890625,82.34716796875
2296.55810546875,92.85986328125
2311.31298828125,94.27685546875
2270.0205078125,83.85400390625
2256.12109375,82.56103515625
2288.38232421875,94.966796875
2319.15380859375,83.23046875
2307.955078125,80.65087890625
2300.7431640625,87.2607421875
2266.423828125,86.220703125
2292.8447265625,82.27783203125
2274.40185546875,87.9443359375
2269.92919921875,86.30029296875
2281.8193359375,78.51806640625
2281.93115234375,84.6650390625
2262.841796875,65.306640625
2356.890625,68.30078125
2326.7666015625,59.03857421875
2413.681640625,67.19775390625
2281.59326171875,67.07421875
2315.19873046875,67.65673828125
2397.94189453125,69.60400390625
2277.640625,73.85107421875
2298.7119140625,70.45947265625
2240.388671875,68.89404296875
1434.66748046875,41.31591796875
1719.80810546875,40.6533203125
1792.638671875,43.6904296875
2277.8642578125,77.53515625
2277.78271484375,82.9296875
2319.25,71.724609375
2297.86962890625,75.048828125
1263.4892578125,23.02685546875
1431.09423828125,24.69873046875
2216.818359375,58.27783203125
2281.7978515625,78.53564453125
2264.79736328125,81.67822265625
2306.287109375,79.9345703125
2273.31103515625,78.61181640625
2289.13232421875,86.4140625
2303.80908203125,87.26025390625
2274.078125,94.58544921875
2312.39794921875,85.7646484375
1636.8076171875,32.58251953125
1178.83984375,20.76953125
2169.1015625,45.3564453125
2371.78662109375,90.43408203125
2267.78125,79.13037109375
2257.625,88.068359375
2289.15869140625,79.30908203125
2307.88232421875,70.5947265625
2386.57666015625,78.650390625
2290.03466796875,69.951171875
2326.412109375,69.10205078125
3659.74560546875,103.06201171875
2654.28955078125,88.2548828125
2621.08251953125,91.41455078125
3041.57763671875,93.37890625
2291.7587890625,69.36669921875
2248.25634765625,254.26123046875
2277.90380859375,104.080078125
2265.55029296875,71.55615234375
2267.0498046875,97.7216796875
2263.19140625,88.62158203125
2247.00927734375,78.07373046875
2308.80810546875,88.36083984375
2296.35400390625,88.6044921875
2274.1923828125,86.59130859375
2273.40185546875,87.330078125
2534.490234375,92.173828125
2447.400390625,84.22998046875
2401.70556640625,125.40625
2359.87451171875,94.9013671875
2289.32177734375,94.7080078125
2266.91650390625,73.05224609375
2301.7529296875,88.1240234375
2298.55322265625,76.03857421875
2289.9619140625,81.6083984375
2280.4228515625,90.36328125
2308.9208984375,75.349609375
2789.37353515625,103.61474609375
2322.744140625,83.42724609375
2304.1533203125,78.58544921875
2277.6826171875,92.31103515625
2269.82470703125,66.00341796875
2447.33154296875,103.4111328125
2367.91796875,88.59765625
2270.27490234375,168.189453125
2303.3701171875,73.72119140625
2330.6943359375,80.10595703125
2303.84521484375,87.5966796875
2251.0126953125,167.3408203125
2294.95849609375,76.91064453125
2309.5126953125,92.23876953125
2258.78173828125,83.18505859375
2285.13720703125,83.47265625
2308.53271484375,84.90283203125
2277.30517578125,92.06689453125
2251.08740234375,73.923828125
2277.16259765625,90.13720703125
2274.751953125,84.47314453125
2261.86181640625,95.73779296875
2281.62841796875,86.8056640625
2274.10546875,80.43994140625
2281.5927734375,84.40625
2285.87109375,81.61279296875
2296.4384765625,81.333984375
2213.498046875,72.1083984375
2101.6748046875,54.4609375
2258.3720703125,68.275390625
2274.31396484375,80.47119140625
2402.0146484375,87.7734375
2465.62744140625,91.30126953125
2380.193359375,84.5244140625
2284.71533203125,87.74951171875
2274.703125,90.60888671875
2280.28564453125,93.7939453125
2553.4892578125,91.57470703125
2270.04052734375,74.92041015625
2271.1748046875,81.93310546875
2284.73876953125,85.58056640625
2319.59423828125,71.61669921875
2277.70947265625,75.384765625
2292.10302734375,86.72119140625
2293.15771484375,83.22802734375
2259.205078125,84.3505859375
2262.57470703125,85.447265625
2271.22509765625,82.9013671875
2277.767578125,95.4072265625
2307.384765625,79.35595703125
1909.30810546875,54.11376953125
1788.60205078125,42.05419921875
1939.376953125,36.62890625
2280.55224609375,52.6640625
2285.65625,84.4267578125
2315.29736328125,99.80517578125
2281.41845703125,87.86962890625
2266.42822265625,75.5830078125
2281.921875,83.04345703125
2296.751953125,87.32421875
2287.67529296875,86.2548828125
2290.69775390625,87.56640625
2288.19287109375,93.734375
2285.4365234375,101.4228515625
2308.201171875,83.4716796875
2303.94775390625,86.91064453125
2282.06982421875,87.77978515625
2271.9443359375,81.11376953125
2264.56298828125,92.0546875
2277.365234375,85.55615234375
2281.6435546875,82.99609375
2293.49560546875,89.09326171875
2296.19873046875,84.76513671875
2269.80419921875,85.0634765625
2341.900390625,90.47509765625
2277.97998046875,81.74365234375
2300.6201171875,85.466796875
2266.13232421875,82.91650390625
2273.798828125,84.28662109375
2278.22216796875,93.060546875
2277.763671875,93.25341796875
2281.59228515625,86.234375
2289.544921875,76.81640625
2311.8447265625,85.02099609375
2287.583984375,201.197265625
2262.77783203125,88.248046875
2292.56298828125,95.587890625
2334.41259765625,64.4580078125
2296.3486328125,79.02734375
2252.41796875,79.1005859375
2254.75927734375,76.46044921875
2293.08837890625,91.2138671875
2273.6025390625,79.740234375
2319.5966796875,92.7763671875
2251.21533203125,87.33056640625
2285.83837890625,87.58056640625
2296.72265625,94.28271484375
2276.900390625,98.36572265625
2282.4580078125,81.662109375
2265.6201171875,80.83154296875
2300.50537109375,84.85498046875
2289.7900390625,87.74853515625
2278.05810546875,82.70166015625
2303.6123046875,78.759765625
2239.75341796875,92.4580078125
2259.35546875,80.34326171875
2255.22802734375,75.31201171875
2266.52734375,86.6708984375
2254.89794921875,75.76416015625
2338.53369140625,93.29150390625
2263.21044921875,89.23583984375
2296.56689453125,88.1337890625
2289.068359375,93.48779296875
2289.26708984375,77.95361328125
2280.9609375,87.953125
2284.90087890625,168.8173828125
2254.7802734375,74.8720703125
2282.0517578125,81.505859375
2288.791015625,80.751953125
2289.5615234375,83.1748046875
2259.3349609375,63.294921875
2311.705078125,71.84814453125
2252.72119140625,88.1494140625
2280.2734375,79.21240234375
2259.1015625,91.771484375
2296.478515625,96.00732421875
2290.08056640625,77.12548828125
2292.6015625,84.82275390625
2274.06787109375,76.51904296875
2239.8994140625,82.6005859375
2300.73046875,77.55224609375
2288.49169921875,87.2421875
2252.7978515625,71.14892578125
2292.0830078125,86.4345703125
2289.41259765625,77.45068359375
2277.90185546875,87.48876953125
2239.75634765625,87.107421875
2609.89306640625,98.18212890625
2401.91455078125,87.64990234375
2413.72509765625,88.294921875
2303.392578125,83.19775390625
2288.4345703125,88.984375
2286.25439453125,85.71484375
2274.6396484375,84.36962890625
2297.04150390625,87.47509765625
2288.7529296875,91.56005859375
2255.42626953125,80.8046875
2292.56005859375,102.80224609375
2274.63623046875,86.1318359375
2269.84423828125,83.57275390625
2311.84033203125,83.25732421875
2319.509765625,85.64013671875
2269.80419921875,85.08837890625
2300.77783203125,77.5361328125
2259.3662109375,83.52294921875
2300.38525390625,77.90087890625
2315.07568359375,83.5751953125
2263.40283203125,77.20361328125
2266.63671875,86.51611328125
2281.40771484375,79.8154296875
2274.5849609375,86.52001953125
2270.57373046875,80.92236328125
2288.97705078125,78.513671875
2229.18310546875,78.66845703125
2509.392578125,86.43310546875
2264.173828125,91.8681640625
2293.716796875,83.15771484375
2307.6083984375,87.64453125
2257.3125,78.03076171875
2275.55029296875,77.57080078125
2258.7451171875,90.8876953125
2311.423828125,94.90673828125
2292.84716796875,92.89013671875
2286.1669921875,104.6064453125
2266.8466796875,83.25830078125
2292.40966796875,85.0224609375
2296.37060546875,80.10693359375
2289.11962890625,86.69921875
2278.18603515625,70.49951171875
2258.537109375,82.29541015625
2240.6123046875,91.72509765625
2254.69384765625,78.68359375
2293.8837890625,83.31494140625
2293.05224609375,87.0625
2288.3984375,87.99853515625
2271.08056640625,79.21435546875
2284.24072265625,84.20654296875
2319.45361328125,79.833984375
2305.267578125,65.65771484375
2269.9951171875,89.54296875
2322.9404296875,85.62646484375
2266.298828125,70.7919921875
2266.63916015625,75.5146484375
2285.1259765625,84.53759765625
2304.5029296875,77.4326171875
2258.52880859375,88.53955078125
2312.22216796875,84.9912109375
2270.67041015625,74.43798828125
2307.53076171875,85.4404296875
2285.73486328125,85.0947265625
2282.75537109375,80.62744140625
2291.8330078125,88.8798828125
2311.61279296875,73.681640625
2300.6142578125,81.9365234375
2281.1025390625,85.77587890625
2262.55517578125,73.87841796875
2300.98046875,87.798828125
2281.72412109375,79.4326171875
2266.00634765625,80.17919921875
2304.27490234375,106.43896484375
2248.0546875,75.65185546875
2274.392578125,79.50732421875
2292.31591796875,83.50830078125
2300.34423828125,84.490234375
2281.3896484375,83.330078125
2307.95068359375,91.20654296875
2311.47314453125,87.25439453125
2284.5146484375,77.54541015625
2267.8779296875,80.53369140625
2286.02099609375,90.1435546875
2240.08837890625,63.07568359375
2307.73974609375,75.3330078125
2278.12451171875,77.525390625
2285.1650390625,80.90380859375
2269.97021484375,82.6728515625
2289.8330078125,83.83447265625
2278.32958984375,81.109375
2292.67626953125,79.6572265625
2281.40283203125,93.69140625
2307.6630859375,79.00732421875
2267.2646484375,87.2861328125
2307.3974609375,78.9443359375
2254.97265625,79.90185546875
2294.22705078125,78.83349609375
2288.48681640625,80.7080078125
2262.9560546875,95.9169921875
2297.19091796875,76.044921875
1147.66162109375,22.7138671875
1031.36865234375,27.30029296875
1762.306640625,31.50390625
2300.09716796875,70.5771484375
2305.03466796875,82.08642578125
2292.8974609375,66.0087890625
2273.81787109375,74.240234375
2304.4912109375,85.306640625
2284.76611328125,82.865234375
2327.74658203125,74.0556640625
2275.92578125,82.58203125
2264.7666015625,85.15283203125
2299.4267578125,85.146484375
2256.13134765625,84.28076171875
2259.25830078125,85.169921875
2315.724609375,76.01318359375
2318.17138671875,87.5234375
2285.80712890625,86.869140625
2296.7373046875,86.4541015625
2281.548828125,88.705078125
2243.74658203125,92.13916015625
2269.58837890625,62.1025390625
2288.54833984375,77.2841796875
2296.60400390625,69.6142578125
2293.6025390625,85.59814453125
2255.396484375,81.58837890625
2457.98095703125,61.33740234375
2499.69287109375,101.73583984375
2323.77783203125,88.88671875
2315.49658203125,78.7607421875
2277.53369140625,79.12548828125
2270.22021484375,73.12353515625
2293.6376953125,89.09521484375
2307.47412109375,78.17626953125
2273.96142578125,81.90283203125
2293.1484375,80.2119140625
2273.59912109375,78.31640625
2304.5859375,77.2861328125
2267.38671875,80.7802734375
2258.65966796875,71.11767578125
2246.92822265625,85.482421875
2248.51513671875,66.7998046875
2292.6923828125,90.443359375
2266.58056640625,87.97216796875
2320.10107421875,87.60986328125
2265.6142578125,80.90869140625
2319.81689453125,87.7314453125
2287.81884765625,83.06689453125
2271.880859375,86.6376953125
2284.71875,88.9443359375
2293.376953125,89.6416015625
2297.3203125,75.05712890625
2269.77001953125,71.43994140625
2292.9736328125,86.115234375
2292.498046875,65.34375
2281.06787109375,78.44873046875
2290.50927734375,74.6083984375
2268.31005859375,72.4052734375
2275.97412109375,77.79296875
2277.5537109375,77.9052734375
2277.767578125,79.0498046875
2262.87451171875,93.03955078125
2247.90625,69.44921875
2232.44775390625,81.337890625
2300.68896484375,64.7861328125
2306.07275390625,80.9814453125
2309.77294921875,90.5185546875
2261.875,91.96435546875
2278.205078125,74.94970703125
2281.19580078125,80.5087890625
2259.1708984375,81.55419921875
2263.0927734375,84.205078125
2294.0498046875,77.22119140625
2306.982421875,83.66552734375
2265.93994140625,71.1171875
2290.0263671875,64.2744140625
2265.369140625,83.06884765625
2296.9951171875,94.53369140625
2266.25634765625,73.49072265625
2270.21484375,88.10791015625
2259.1630859375,76.06005859375
2292.76513671875,71.1025390625
2240.14892578125,87.65283203125
2240.109375,77.2734375
2281.61083984375,79.8115234375
2255.26318359375,72.82958984375
2248.1123046875,84.36474609375
2262.9482421875,80.79052734375
2307.85400390625,80.08447265625
1905.017578125,41.23388671875
2232.6875,70.81298828125
2314.9931640625,94.859375
2278.2353515625,83.314453125
2270.900390625,83.3447265625
2262.12890625,64.72900390625
2254.93212890625,81.74609375
2292.609375,78.73974609375
2304.59228515625,78.7119140625
2240.32763671875,76.82177734375
2289.083984375,72.419921875
2277.3828125,84.84521484375
2300.71240234375,77.35107421875
2296.54345703125,88.34326171875
2278.3427734375,60.13818359375
2263.185546875,72.5615234375
2239.64990234375,81.138671875
2255.623046875,80.0078125
2311.5244140625,85.91650390625
2285.14306640625,82.9111328125
2269.99755859375,84.904296875
2270.04248046875,90.12744140625
2285.828125,80.89892578125
2263.21435546875,77.68359375
2273.85107421875,67.8125
2286.12353515625,75.84423828125
2292.57763671875,88.4873046875
2303.63720703125,81.080078125
2308.1025390625,82.7958984375
2292.6083984375,84.19140625
2267.4580078125,83.8427734375
2307.369140625,96.9384765625
2292.4951171875,86.62841796875
2308.86572265625,72.15478515625
2280.66015625,73.115234375
2300.62548828125,90.27978515625
2292.3505859375,75.01904296875
2281.6220703125,92.3876953125
2248.04736328125,67.40771484375
2272.52587890625,74.396484375
2283.7353515625,88.26904296875
2239.3583984375,80.14697265625
2236.9365234375,83.3154296875
2266.83203125,79.1044921875
2292.2978515625,86.90966796875
2304.1171875,85.22119140625
2274.83154296875,73.16259765625
2280.60546875,86.1357421875
2331.6806640625,84.947265625
2299.537109375,81.453125
2277.14892578125,76.802734375
2278.3037109375,84.55859375
2248.40087890625,75.93994140625
2300.65380859375,61.07958984375
2281.58154296875,85.32861328125
2269.8447265625,80.27880859375
2277.8525390625,86.0419921875
2304.341796875,89.73291015625
2274.03369140625,92.8681640625
2292.98974609375,88.96240234375
2258.66845703125,70.77001953125
2319.6953125,88.18603515625
2292.32568359375,84.2138671875
2263.46044921875,73.9853515625
2262.37109375,81.48388671875
2259.0361328125,89.1904296875
2278.25537109375,83.97265625
2299.55517578125,76.84814453125
2238.65576171875,77.30908203125
2303.94384765625,87.34814453125
2298.76123046875,85.18115234375
2285.5771484375,71.580078125
2270.23291015625,86.92138671875
2300.39697265625,83.46484375
2301.0068359375,73.126953125
2284.474609375,83.0556640625
2304.982421875,85.26123046875
2292.71630859375,75.06298828125
2266.6943359375,74.97216796875
2296.4521484375,81.4814453125
2243.33349609375,71.93017578125
2258.90625,80.3515625
2263.611328125,81.5068359375
2270.45654296875,72.1123046875
2255.53564453125,79.720703125
2277.97216796875,88.80322265625
2269.19140625,80.89599609375
2259.53857421875,79.00244140625
2273.763671875,68.09814453125
2274.55859375,69.923828125
2283.80224609375,92.27783203125
2293.47314453125,98.55517578125
2244.01806640625,76.38134765625
2281.5791015625,75.1845703125
2266.70947265625,90.392578125
2292.62158203125,84.0498046875
2292.83642578125,80.4404296875
2247.95263671875,79.68994140625
2242.3056640625,74.80517578125
2294.73291015625,77.77197265625
2334.85302734375,82.0732421875
2269.22607421875,81.8544921875
2270.623046875,76.58447265625
2242.44677734375,59.31787109375
2300.8408203125,78.697265625
2260.56298828125,84.43359375
1601.6611328125,53.0908203125
1079.1767578125,17.57080078125
1422.65478515625,24.9619140625
2288.30322265625,67.69140625
2282.79443359375,66.25634765625
2277.24755859375,78.76318359375
2300.88720703125,80.126953125
2281.80029296875,83.22705078125
2307.47705078125,89.564453125
2270.68310546875,88.890625
2288.93603515625,85.41796875
2286.1357421875,80.744140625
2273.94775390625,69.64892578125
2258.4873046875,83.89208984375
2308.25927734375,83.86328125
2292.11572265625,81.8623046875
2233.4033203125,81.63916015625
2259.013671875,72.72119140625
2273.62548828125,88.3583984375
2232.41259765625,87.64501953125
2289.60400390625,80.68408203125
2282.09619140625,80.75146484375
2277.666015625,87.599609375
1048.89990234375,20.69384765625
1430.099609375,26.1953125
1644.205078125,31.32275390625
2259.04931640625,76.25537109375
2261.4345703125,80.91259765625
2263.48828125,72.255859375
2273.435546875,78.26611328125
2247.9150390625,88.2802734375
2296.744140625,83.73193359375
2288.67138671875,85.58349609375
2259.02734375,83.69921875
2244.3408203125,69.646484375
2286.03955078125,64.37255859375
2240.201171875,86.359375
2281.6806640625,79.951171875
2240.419921875,74.05712890625
2227.943359375,76.61376953125
2236.1923828125,76.984375
1007.861328125,17.40625
1388.46826171875,25.2744140625
1778.576171875,34.251953125
825.841796875,12.36279296875
1208.62646484375,25.37890625
2014.79296875,40.7998046875
2303.0224609375,77.44482421875
2274.12744140625,70.94140625
2277.51708984375,69.79248046875
2286.39111328125,75.943359375
2300.24462890625,87.96142578125
2251.62109375,80.93798828125
2243.70263671875,84.27490234375
2297.07861328125,67.9140625
2300.46826171875,80.4853515625
2277.8134765625,86.62060546875
2315.51171875,81.56591796875
2258.296875,79.75927734375
2312.17822265625,85.81982421875
2288.943359375,77.025390625
2262.724609375,90.4228515625
2277.86181640625,77.54541015625
2282.2568359375,76.53857421875
2300.60546875,75.70751953125
2300.55615234375,80.775390625
2277.5302734375,82.84912109375
2299.96044921875,80.6630859375
2306.11083984375,78.77783203125
2299.36962890625,78.83154296875
2258.9873046875,75.65966796875
2288.07763671875,72.18359375
2282.26416015625,81.32861328125
2300.5849609375,78.7470703125
2277.9453125,80.75634765625
2274.20458984375,92.0556640625
2289.064453125,65.35107421875
2269.20263671875,77.2646484375
2270.91796875,74.1787109375
2300.73095703125,92.6298828125
2255.41845703125,77.84423828125
2285.8515625,76.62646484375
2262.73095703125,88.37744140625
2280.61279296875,77.69091796875
2275.0380859375,79.830078125
2274.24853515625,90.9921875
2265.9736328125,67.11572265625
2232.81689453125,85.52734375
2274.1005859375,88.21728515625
2319.21337890625,82.609375
2284.650390625,91.53955078125
2252.45166015625,84.97705078125
2282.03662109375,77.1708984375
2277.89404296875,84.56396484375
2284.1318359375,79.9287109375
2263.39111328125,84.95849609375
2296.65966796875,83.92724609375
2277.97705078125,85.15087890625
2307.68115234375,81.59765625
2285.11669921875,85.87255859375
2289.23583984375,84.2294921875
2266.34033203125,90.208984375
2309.55322265625,85.7783203125
2283.74072265625,76.818359375
2277.97705078125,100.96728515625
2311.2705078125,98.06201171875
2304.68359375,74.9228515625
2269.2763671875,78.349609375
2251.8447265625,74.43798828125
2270.0908203125,73.61279296875
2285.8046875,84.5634765625
2299.69287109375,80.3935546875
2270.78076171875,68.693359375
2262.94970703125,58.2119140625
2307.5947265625,84.2080078125
2243.77880859375,83.421875
2270.02490234375,87.60986328125
2270.88818359375,68.5556640625
896.716796875,20.5068359375
1255.146484375,19.27392578125
1514.86181640625,27.78271484375
2285.36328125,74.9462890625
2266.67529296875,87.0595703125
2296.73583984375,76.37890625
2266.86279296875,90.45947265625
2284.6337890625,83.1904296875
2292.59326171875,84.1142578125
2293.6904296875,76.47998046875
2289.13916015625,83.26513671875
2304.09228515625,69.7333984375
1677.10009765625,51.0859375
1137.61328125,18.43896484375
1388.583984375,23.94921875
2272.46826171875,58.4794921875
2280.97119140625,95.94384765625
1479.9580078125,36.84619140625
1065.13232421875,17.8671875
1381.68408203125,26.22705078125
2288.83447265625,77.83984375
2286.43994140625,76.55078125
2269.26416015625,66.177734375
2286.02978515625,75.416015625
2269.77099609375,85.4462890625
2323.107421875,90.8291015625
2322.4345703125,88.9404296875
2270.38232421875,87.60009765625
2263.9541015625,76.32861328125
2273.7001953125,88.4580078125
2311.71240234375,76.904296875
2311.451171875,86.77978515625
2319.310546875,76.37890625
2273.93994140625,76.50390625
2277.57421875,82.52880859375
2289.740234375,78.8466796875
2265.974609375,83.96875
2277.91064453125,76.388671875
2259.00634765625,61.765625
1815.08642578125,60.47021484375
1117.7998046875,23.0029296875
1227.68505859375,19.302734375
1750.1552734375,38.609375
1216.30126953125,21.14208984375
1057.33837890625,14.826171875
2045.06298828125,45.64013671875
2282.296875,87.10986328125
2322.07177734375,81.74853515625
2273.91943359375,72.58740234375
2289.3388671875,86.640625
2307.94384765625,73.63427734375
2304.62548828125,81.31005859375
2307.5712890625,82.72021484375
2254.822265625,76.48095703125
2285.71484375,76.35400390625
2270.177734375,85.24462890625
2266.666015625,87.19873046875
2311.9541015625,78.68115234375
2273.6396484375,81.03759765625
2300.75537109375,88.17822265625
2273.77490234375,80.9404296875
2304.46728515625,81.54296875
2240.40625,81.02685546875
2244.3974609375,73.49365234375
2277.4794921875,83.04833984375
2259.212890625,86.26123046875
2296.2060546875,88.134765625
2282.0576171875,85.08056640625
2254.74951171875,82.86572265625
2281.90087890625,91.0830078125
2293.14892578125,74.263671875
2258.998046875,81.984375
2217.2060546875,71.55859375
2281.92333984375,82.9248046875
2288.38818359375,74.7265625
2300.50341796875,93.0849609375
2330.39990234375,95.11865234375
2254.955078125,77.806640625
2300.23681640625,89.5126953125
2266.66943359375,66.52685546875
2285.35107421875,88.24755859375
2281.12939453125,79.421875
2300.875,89.61572265625
2258.6806640625,91.5634765625
2251.4609375,80.41796875
2281.81201171875,73.89453125
2285.6005859375,84.556640625
2254.712890625,75.97509765625
2277.3271484375,74.0927734375
2305.384765625,82.0732421875
2281.162109375,79.158203125
2266.5625,85.97265625
2294.990234375,80.42431640625
2275.095703125,80.09423828125
2282.294921875,85.3095703125
2232.28857421875,93.66650390625
2263.16357421875,75.01318359375
2319.54541015625,77.9228515625
2254.546875,79.7119140625
2311.78515625,79.1025390625
2293.38623046875,85.18408203125
2296.8525390625,70.455078125
2296.77001953125,81.29150390625
2310.83203125,73.3037109375
2288.5322265625,82.3564453125
2293.4189453125,88.3740234375
2312.525390625,84.11376953125
1139.80517578125,33.5693359375
1218.06103515625,21.57666015625
1829.78369140625,34.91259765625
2288.1904296875,60.583984375
2252.08740234375,67.22802734375
2299.1103515625,79.8857421875
2278.0703125,92.18505859375
2266.947265625,69.16943359375
2281.67529296875,78.091796875
2274.08544921875,79.6484375
2269.67724609375,72.45751953125
2255.83544921875,81.232421875
2277.62890625,70.02490234375
1265.56884765625,30.87548828125
1224.55859375,17.8125
1572.462890625,29.4306640625
2303.494140625,70.5595703125
2282.02197265625,86.9130859375
2262.59423828125,77.41845703125
2274.0908203125,87.193359375
2269.70849609375,87.82080078125
2259.58544921875,88.24365234375
2262.47998046875,83.544921875
931.30712890625,22.34228515625
1274.09326171875,31.9267578125
1867.83203125,37.62255859375
2273.95263671875,82.1904296875
2263.26611328125,84.94384765625
2258.90576171875,83.90478515625
2296.2041015625,81.33935546875
2278.28271484375,88.0146484375
2288.419921875,83.8154296875
2267.34619140625,82.14990234375
2243.72119140625,83.0400390625
2281.7099609375,69.9365234375
2266.3232421875,77.017578125
2281.67041015625,79.7861328125
2324.43115234375,73.0947265625
946.07666015625,16.478515625
1242.6572265625,19.73291015625
2093.85400390625,50.19921875
2316.140625,84.10400390625
2281.63671875,79.95947265625
2303.40087890625,71.6396484375
2304.78857421875,78.50537109375
2282.05859375,83.044921875
2262.48779296875,90.7841796875
2261.7919921875,78.76123046875
2274.98388671875,82.65869140625
2255.45556640625,73.29345703125
2296.78466796875,89.24609375
2274.01123046875,90.78173828125
2300.50634765625,84.2158203125
2300.4052734375,86.93505859375
2240.2392578125,85.61572265625
2277.486328125,81.5712890625
2269.94580078125,66.3046875
2285.9638671875,78.31982421875
2277.962890625,84.568359375
2286.9033203125,78.74609375
2279.49560546875,80.33642578125
2285.69482421875,84.6533203125
2251.31689453125,54.0849609375
2273.619140625,67.42822265625
2281.568359375,76.74560546875
2274.03857421875,76.5478515625
2300.294921875,75.216796875
2289.29052734375,67.59765625
2312.431640625,85.11328125
2296.400390625,80.638671875
2315.2900390625,83.77978515625
2250.98779296875,71.08251953125
2270.4423828125,76.26318359375
2277.20947265625,82.4189453125
2286.1484375,81.87353515625
2286.14697265625,97.2529296875
2268.48486328125,87.08056640625
2263.720703125,79.07666015625
2260.7587890625,86.37548828125
2249.34619140625,67.912109375
2192.1787109375,78.97021484375
1023.53466796875,21.66455078125
1242.5712890625,24.263671875
1844.85693359375,37.5634765625
2266.677734375,74.8837890625
2275.916015625,85.47021484375
2271.787109375,86.43701171875
2331.10009765625,87.9228515625
2281.08984375,86.1357421875
2248.1767578125,91.67138671875
2221.40869140625,93.08837890625
2311.3671875,93.1337890625
2273.7568359375,83.18896484375
1274.705078125,31.65185546875
1184.47705078125,20.224609375
1554.51123046875,31.2119140625
2009.1923828125,61.47021484375
1067.09765625,21.61865234375
951.119140625,16.33984375
2184.60009765625,47.357421875
2292.43212890625,84.5341796875
2267.33740234375,83.41943359375
2250.9794921875,70.1884765625
1435.64306640625,39.9306640625
1027.69970703125,16.224609375
